Data ID:;D:\Image_Lab_Daten\mrolf2\0-5_ML\ML2.1_0-5_1-8_2v5\ML2.1_0-5_1-8_2v5.ilab
Date of Export:;2021-04-20 11:41:48
Classes:;24
Particles on File:;9474

Particle Classes:
;Class;Class Name;Class ID;No. of Particles
;1;PU;PU;36
;2;PET;PET;0
;3;PA;PA;4
;4;PC;PC;7
;5;PMMA;PMMA;49
;6;PVC;PVC;13
;7;PE;PE;396
;8;PP;PP;157
;9;POM;POM;12
;10;ABS;ABS;22
;11;PAN;PAN;1
;12;PS;PS;352
;13;PBT;PBT;2
;14;PPSU;PPSU;0
;15;CA;CA;0
;16;EVAc;EVAc;75
;17;PEEK;PEEK;0
;18;EVOH;EVOH;4
;19;PSU;PSU;0
;20;SILICONE;SI;3
;21;Substrat;Substrate;0
;22;Non-Polymer;Non-Polymer;8341
;23;PLA;PLA;0
;24;PLA-PBAT;PLAPBAT;0

Export Filter Parameters:
;Minimum Size:;1
;Minimum Relevance:;0,00000000000000
;Minimum Aux. Parameter:;0,00000000000000
;Selected Classes:;[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24]
;No. Exported Particles:;1133

Particle Properties:
;Particle;Size [px];Area [µm²];Class Idx;Class Name;XPos [px];YPos [px];Left Edge [px];Right Edge [px];Bottom Edge [px];Top Edge [px];CenterX [px];CenterY [px];PC1LdX;PC1LdY;Length [px];Width [px];Aspect;Direction [°];Relevance;Similarity;Done;Polymer;Shape;Length;Width;Comment
;00393;7;854,717499999606;7;PE;704;209;704;707;209;210;706;209;0,98940039549748;0,14521314468540;4,11341433117786;2,27982668486830;1,80426624465775;8,34962211699681;0,72199111111111;0,00000000000000;;"";"";"";"";""
;00394;1;122,102499999944;7;PE;704;540;704;704;540;540;704;540;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,55569066666667;0,00000000000000;;"";"";"";"";""
;00395;4;488,409999999775;7;PE;705;213;705;706;213;214;706;214;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,33058312175144;0,00000000000000;;"";"";"";"";""
;00396;11;1343,12749999938;7;PE;705;586;705;709;583;587;707;585;0,76950910814953;0,63863583713640;5,86307067299413;3,94716316158497;1,48538847597063;39,6901723619224;0,63840000000000;0,00000000000000;;"";"";"";"";""
;00397;14;1709,43499999921;7;PE;706;206;706;711;205;209;709;207;0,84462911924418;0,53535189448138;6,82920127966497;3,53388735773254;1,93248980183874;32,3677791764215;0,62029896817778;0,00000000000000;;"";"";"";"";""
;00398;1;122,102499999944;7;PE;706;575;706;706;575;575;706;575;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45600000000000;0,00000000000000;;"";"";"";"";""
;00399;1;122,102499999944;7;PE;707;212;707;707;212;212;707;212;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,42880423506173;0,00000000000000;;"";"";"";"";""
;00400;1;122,102499999944;7;PE;715;188;715;715;188;188;715;188;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,52053333333333;0,00000000000000;;"";"";"";"";""
;00401;1;122,102499999944;7;PE;721;685;721;721;685;685;721;685;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,61189587753086;0,00000000000000;;"";"";"";"";""
;00402;1;122,102499999944;7;PE;722;882;722;722;882;882;722;882;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,36724766562295;0,00000000000000;;"";"";"";"";""
;00403;1;122,102499999944;7;PE;726;893;726;726;893;893;726;893;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45582108444444;0,00000000000000;;"";"";"";"";""
;00404;1;122,102499999944;7;PE;727;199;727;727;199;199;727;199;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,49488592592593;0,00000000000000;;"";"";"";"";""
;00405;1;122,102499999944;7;PE;728;396;728;728;396;396;728;396;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,53011626666667;0,00000000000000;;"";"";"";"";""
;00406;1;122,102499999944;7;PE;730;502;730;730;502;502;730;502;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,30518306891852;0,00000000000000;;"";"";"";"";""
;00407;4;488,409999999775;7;PE;731;508;731;733;508;509;732;508;0,94868329805051;0,31622776601684;3,21359436211787;1,94868329805053;1,64911064067351;18,4349488229220;0,49721619493926;0,00000000000000;;"";"";"";"";""
;00408;2;244,204999999887;7;PE;732;505;732;732;505;506;732;506;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,44396251083747;0,00000000000000;;"";"";"";"";""
;00409;1;122,102499999944;7;PE;732;511;732;732;511;511;732;511;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,47118199884730;0,00000000000000;;"";"";"";"";""
;00410;5;610,512499999719;7;PE;733;746;733;736;745;746;734;745;0,93362041168967;-0,35826376718337;4,15912500225232;1,93362041168962;2,15095216057325;159,006393752092;0,30310400000000;0,00000000000000;;"";"";"";"";""
;00411;2;244,204999999887;7;PE;735;507;735;735;507;508;735;508;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,41148207407407;0,00000000000000;;"";"";"";"";""
;00412;1;122,102499999944;7;PE;738;628;738;738;628;628;738;628;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,42044444444444;0,00000000000000;;"";"";"";"";""
;00413;903;110258,557499949;7;PE;740;160;740;796;133;169;770;149;0,89008099269478;-0,45580239846174;60,4809573712903;30,2397274238965;2,00004968707146;152,883426150719;0,68535182222222;0,00000000000000;OK;"";"fragment";"818";"340";""
;00414;2;244,204999999887;7;PE;742;772;742;743;772;772;742;772;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,62707200000000;0,00000000000000;OK;"";"fragment";"442";"297";""
;00415;1;122,102499999944;7;PE;743;401;743;743;401;401;743;401;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,37598816331852;0,00000000000000;;"";"";"";"";""
;00416;248;30281,4199999860;7;PE;744;179;744;767;171;188;754;180;0,99438869782863;0,10578807886849;24,2940923655323;18,7509124940346;1,29562187297611;6,07257304409230;0,92000000000000;0,00000000000000;;"";"";"";"";""
;00417;1;122,102499999944;7;PE;744;774;744;744;774;774;744;774;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,40450351407407;0,00000000000000;;"";"";"";"";""
;00418;6;732,614999999662;7;PE;744;778;744;746;777;779;745;778;0,70710678118655;-0,70710678118655;3,12132034355955;2,41421356237288;1,29289321881353;135,000000000000;0,50466816000000;0,00000000000000;;"";"";"";"";""
;00419;4;488,409999999775;7;PE;745;783;745;746;783;784;746;784;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,43389990056932;0,00000000000000;;"";"";"";"";""
;00420;1;122,102499999944;7;PE;746;505;746;746;505;505;746;505;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,36353769876543;0,00000000000000;;"";"";"";"";""
;00421;317;38706,4924999822;7;PE;746;810;746;777;797;812;762;805;0,98687831908437;-0,16146573420142;32,5620222968241;15,9646405204670;2,03963391816301;170,708017084908;0,82880000000000;0,00000000000000;OK;"";"fragment";"332";"182";""
;00422;1;122,102499999944;7;PE;747;618;747;747;618;618;747;618;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,40960000000000;0,00000000000000;;"";"";"";"";""
;00423;2;244,204999999887;7;PE;748;780;748;748;780;781;748;780;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,80669866666667;0,00000000000000;;"";"";"";"";""
;00424;5;610,512499999719;7;PE;749;625;749;751;625;626;750;625;0,94868329805051;-0,31622776601684;3,21359436211787;2,26491106406729;1,41886116991585;161,565051177078;0,41834666666667;0,00000000000000;;"";"";"";"";""
;00425;1;122,102499999944;7;PE;749;784;749;749;784;784;749;784;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,62137600000000;0,00000000000000;;"";"";"";"";""
;00426;79;9646,09749999555;7;PE;750;391;750;763;386;394;757;390;0,95966384971760;-0,28114995206331;14,3190799025186;9,23961070186738;1,54974926591059;163,671150573501;0,36854059696685;0,00000000000000;;"";"";"";"";""
;00427;6;732,614999999662;7;PE;750;782;750;752;781;783;751;782;0,70710678118655;-0,70710678118655;3,12132034355966;2,41421356237333;1,29289321881333;135,000000000000;0,57539242666667;0,00000000000000;;"";"";"";"";""
;00428;1;122,102499999944;7;PE;751;218;751;751;218;218;751;218;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,57361777777778;0,00000000000000;;"";"";"";"";""
;00429;1;122,102499999944;7;PE;753;136;753;753;136;136;753;136;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48862890666667;0,00000000000000;;"";"";"";"";""
;00430;1;122,102499999944;7;PE;753;778;753;753;778;778;753;778;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,44397875621399;0,00000000000000;;"";"";"";"";""
;00431;186;22711,0649999895;7;PE;755;488;755;768;471;492;762;482;-0,16083806465553;0,98698080880930;22,2091111789620;13,1434934141466;1,68974187296795;99,2555438256069;0,79564800000000;0,00000000000000;OK;"";"fragment";"722";"319";""
;00432;1;122,102499999944;7;PE;756;777;756;756;777;777;756;777;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,38417303703704;0,00000000000000;;"";"";"";"";""
;00433;1;122,102499999944;7;PE;758;187;758;758;187;187;758;187;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,51184355555556;0,00000000000000;;"";"";"";"";""
;00434;6;732,614999999662;7;PE;758;496;758;760;495;497;759;496;0,70710678118655;0,70710678118655;3,12132034355955;2,41421356237311;1,29289321881341;45,0000000000000;0,38450274301752;0,00000000000000;;"";"";"";"";""
;00435;4;488,409999999775;7;PE;758;654;758;759;654;655;758;654;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,37773312000000;0,00000000000000;;"";"";"";"";""
;00436;71;8669,27749999600;7;PE;758;775;758;775;769;778;767;774;0,89768206661424;-0,44064374190403;18,4638138419622;6,43527614810387;2,86915641489643;153,855038385165;0,47202133333333;0,00000000000000;;"";"";"";"";""
;00437;1;122,102499999944;7;PE;759;186;759;759;186;186;759;186;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,30636493447456;0,00000000000000;;"";"";"";"";""
;00438;13;1587,33249999927;7;PE;759;549;759;762;546;550;761;548;-0,25004252056022;0,96823485679451;5,37302446829847;3,65466204982317;1,47018367089741;104,480028346975;0,79872000000000;0,00000000000000;;"";"";"";"";""
;00439;1;122,102499999944;7;PE;759;779;759;759;779;779;759;779;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,43413333333333;0,00000000000000;;"";"";"";"";""
;00440;1;122,102499999944;7;PE;760;849;760;760;849;849;760;849;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,47169896296296;0,00000000000000;;"";"";"";"";""
;00441;2;244,204999999887;7;PE;761;655;761;761;655;656;761;656;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,42240000000000;0,00000000000000;;"";"";"";"";""
;00442;1;122,102499999944;7;PE;761;729;761;761;729;729;761;729;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48497777777778;0,00000000000000;;"";"";"";"";""
;00443;1;122,102499999944;7;PE;763;179;763;763;179;179;763;179;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,31842197807407;0,00000000000000;;"";"";"";"";""
;00444;1;122,102499999944;7;PE;763;471;763;763;471;471;763;471;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45397775802469;0,00000000000000;;"";"";"";"";""
;00445;9;1098,92249999949;7;PE;764;170;764;767;169;172;765;171;0,62255140081010;0,78257891189923;4,43281202622870;3,81026062541872;1,16338814113052;51,4973083959582;0,52776296296296;0,00000000000000;;"";"";"";"";""
;00446;1;122,102499999944;7;PE;764;180;764;764;180;180;764;180;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,41727317333333;0,00000000000000;;"";"";"";"";""
;00447;7;854,717499999606;7;PE;765;189;765;768;188;190;767;189;1,00000000000000;0,00000000000000;4,00000000000000;3,00000000000000;1,33333333333333;0,00000000000000;0,69549037037037;0,00000000000000;;"";"";"";"";""
;00448;5;610,512499999719;7;PE;766;165;766;767;165;167;767;166;0,31622776601684;0,94868329805051;3,21359436211787;2,26491106406741;1,41886116991578;71,5650511770780;0,56533333333333;0,00000000000000;;"";"";"";"";""
;00449;1;122,102499999944;7;PE;766;473;766;766;473;473;766;473;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,46009362962963;0,00000000000000;;"";"";"";"";""
;00450;6;732,614999999662;7;PE;769;766;769;771;766;767;770;766;1,00000000000000;0,00000000000000;3,00000000000000;2,00000000000000;1,50000000000000;0,00000000000000;0,27406626900964;0,00000000000000;;"";"";"";"";""
;00451;1;122,102499999944;7;PE;772;774;772;772;774;774;772;774;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,72901657283951;0,00000000000000;;"";"";"";"";""
;00452;10;1221,02499999944;7;PE;773;132;773;778;132;134;775;133;0,99591403696571;9,03063174681430E-02;6,06987650229678;3,17244070886771;1,91331440342764;5,18122954921593;0,38280912592593;0,00000000000000;;"";"";"";"";""
;00453;1;122,102499999944;7;PE;773;718;773;773;718;718;773;718;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48643973989768;0,00000000000000;;"";"";"";"";""
;00454;1;122,102499999944;7;PE;774;715;774;774;715;715;774;715;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,60728888888889;0,00000000000000;;"";"";"";"";""
;00455;7;854,717499999606;7;PE;777;356;777;779;356;358;778;357;0,86187091004936;0,50712772987748;3,73799727985363;2,87612636980430;1,29966378358680;30,4726979504614;0,70436014346886;0,00000000000000;;"";"";"";"";""
;00456;1;122,102499999944;7;PE;778;128;778;778;128;128;778;128;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,61530112000000;0,00000000000000;;"";"";"";"";""
;00457;2;244,204999999887;7;PE;778;131;778;779;131;131;778;131;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,52557485195062;0,00000000000000;;"";"";"";"";""
;00458;4;488,409999999775;7;PE;778;353;778;779;352;354;778;353;-0,52573111211913;0,85065080835204;3,22703272882325;1,85065080835193;1,74372859226590;121,717474411461;0,15625843240302;0,00000000000000;;"";"";"";"";""
;00459;1;122,102499999944;7;PE;780;773;780;780;773;773;780;773;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,41642666666667;0,00000000000000;;"";"";"";"";""
;00460;1;122,102499999944;7;PE;781;350;781;781;350;350;781;350;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45277563259259;0,00000000000000;;"";"";"";"";""
;00461;1;122,102499999944;7;PE;783;771;783;783;771;771;783;771;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,31550577777778;0,00000000000000;;"";"";"";"";""
;00462;3;366,307499999831;7;PE;784;398;784;785;398;399;784;399;0,70710678118655;0,70710678118655;2,41421356237311;1,70710678118655;1,41421356237310;45,0000000000000;0,17365333333333;0,00000000000000;;"";"";"";"";""
;00463;1;122,102499999944;7;PE;785;397;785;785;397;397;785;397;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,41819591111111;0,00000000000000;;"";"";"";"";""
;00464;1;122,102499999944;7;PE;789;755;789;789;755;755;789;755;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,39519185983210;0,00000000000000;;"";"";"";"";""
;00465;1;122,102499999944;7;PE;790;754;790;790;754;754;790;754;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,39077963851852;0,00000000000000;;"";"";"";"";""
;00466;1;122,102499999944;7;PE;799;485;799;799;485;485;799;485;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,38316246660741;0,00000000000000;;"";"";"";"";""
;00467;1;122,102499999944;7;PE;799;660;799;799;660;660;799;660;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,50812017777778;0,00000000000000;;"";"";"";"";""
;00468;2;244,204999999887;7;PE;800;656;800;801;656;656;800;656;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,44053333333333;0,00000000000000;;"";"";"";"";""
;00469;1;122,102499999944;7;PE;801;231;801;801;231;231;801;231;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,57779200000000;0,00000000000000;;"";"";"";"";""
;00470;1;122,102499999944;7;PE;801;659;801;801;659;659;801;659;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,68981699318519;0,00000000000000;;"";"";"";"";""
;00471;1;122,102499999944;7;PE;802;658;802;802;658;658;802;658;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,54818313550801;0,00000000000000;;"";"";"";"";""
;00472;1;122,102499999944;7;PE;815;324;815;815;324;324;815;324;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,37999308631440;0,00000000000000;;"";"";"";"";""
;00473;1;122,102499999944;7;PE;817;418;817;817;418;418;817;418;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,38918927802469;0,00000000000000;;"";"";"";"";""
;00474;1;122,102499999944;7;PE;820;642;820;820;642;642;820;642;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,50833066666667;0,00000000000000;;"";"";"";"";""
;00475;1;122,102499999944;7;PE;821;421;821;821;421;421;821;421;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,51768888888889;0,00000000000000;;"";"";"";"";""
;00476;2;244,204999999887;7;PE;821;641;821;822;641;641;822;641;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,74275214222222;0,00000000000000;;"";"";"";"";""
;00477;1;122,102499999944;7;PE;824;640;824;824;640;640;824;640;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,58026666666667;0,00000000000000;;"";"";"";"";""
;00478;2;244,204999999887;7;PE;828;638;828;829;638;638;828;638;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,15934690038519;0,00000000000000;;"";"";"";"";""
;00479;1;122,102499999944;7;PE;831;560;831;831;560;560;831;560;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,44763970370370;0,00000000000000;;"";"";"";"";""
